user_id,total_recent_emissions,recent_activities_count,avg_emissions_per_activity,transport_emissions,energy_emissions,food_emissions,consumption_emissions,active_days
14821,259.88396703250237,12,21.656997252708532,257.96686522972493,108.90097068200726,25.83798862316239,67.02068976237211,10
14822,557.3956225357558,27,20.644282316139105,233.86039850242838,115.51915286807812,62.94377545565895,64.85527187653031,5
14823,335.9307834686812,29,11.583820119609697,280.44108631487666,114.24248086198891,99.1499740626877,35.85483309917145,18
14824,426.0024175652592,26,16.384708367894582,232.03823715612697,144.4464609011818,88.31087116217914,50.8453346492299,12
14825,286.1323387922141,29,9.866632372145315,392.9527152417969,90.99132190246195,68.88193961552477,98.23870342170812,7
14826,563.8500953063906,27,20.883336863199652,230.6104647109225,27.700657563233406,45.071880961376706,65.76755031481447,17
14827,690.000309271455,22,31.36365042142977,298.8879508565446,80.15295415569744,20.593468413407805,72.2642529196276,8
14828,450.23378164410894,16,28.13961135275681,183.24696899592143,106.00457001502309,47.785239695706025,34.41694643872927,18
14829,677.3990209494502,12,56.44991841245419,350.37367270516296,143.92199505883605,58.257526218449826,87.14552240599977,18
14830,522.7001129876392,21,24.89048157083996,442.5822620631253,97.33799241799336,73.63380919148616,61.49473443134047,12
14831,213.14580968150833,20,10.657290484075416,154.59118059326187,105.3334506047342,28.344331094738216,24.656509556337923,12
14832,983.7125818148605,17,57.865445989109446,285.4029189437189,139.10712536734218,47.250268934855804,61.79954637228325,16
14833,823.9607191169057,22,37.45275995985935,458.90103166410745,29.564846394798735,56.458211967269605,46.267024304423934,6
14834,358.5431459768598,21,17.07348314175523,128.64908349809153,78.91514409608098,48.60080432212819,93.38920727270146,18
14835,605.5921501972964,11,55.05383183611786,141.4370606649353,78.79513063211087,32.749862674536054,65.55297176707715,12
14836,707.1417310259487,28,25.255061822355312,438.5111546323936,46.83292789609886,54.33324195135833,52.436587220603805,14
14837,751.2228597980468,28,26.829387849930242,315.63126345097334,113.7416167215686,75.97625324564257,67.71824147694934,7
14838,520.4134481071258,17,30.612555771007397,287.5086507828905,24.058865474729092,71.90825771368895,52.66116035558316,12
14839,512.9569481641656,25,20.518277926566626,370.59780330982176,52.20678271765458,39.04834917495131,87.82690401574975,14
14840,633.2202711155317,28,22.615009682697558,137.7579034089003,84.75979392724047,64.35472046570096,49.84808693509461,12
14841,685.0107520072195,18,38.05615288928997,378.3971124270422,95.8741185937556,62.5324765728195,41.225508455480686,16
14842,843.2970075479067,12,70.27475062899222,165.95286946120052,63.5574267752114,38.33131977617181,34.96664668330782,19
14843,794.0554034041257,28,28.359121550147346,140.54063404807732,117.49037084320804,87.82514194307042,94.8548090886412,13
14844,680.5641450982399,29,23.467729141318618,310.01253823751654,47.62946845352392,99.57008233572408,41.94812701759557,17
14845,436.8379337774065,11,39.71253943430968,452.03599978532026,134.63444594022212,66.31184266689161,44.35665817602176,10
14846,729.0074480179171,17,42.882791059877476,294.49833210035194,97.18525788492933,23.71909795714877,13.116780761180827,7
14847,850.3275864761425,15,56.688505765076165,299.8300263726765,86.49716928251021,20.08842200642766,32.96837746370417,11
14848,221.3161689398901,10,22.131616893989012,135.6120205714065,124.36466165026079,73.17777338208444,23.291748133599942,19
14849,854.1847050164353,25,34.16738820065741,385.7372134454918,79.38227742665728,74.64859365450528,86.21654456965686,6
14850,802.2861474611532,22,36.467552157325144,390.2481903162456,127.75149421513625,20.087766347600386,11.318158807826,13
14851,895.7503371969017,10,89.57503371969017,165.1726465986584,125.97270222777519,98.65290958132968,46.04763518473237,12
14852,491.6735186388153,29,16.954259263407426,388.9303153738815,64.23970973290068,96.73089186767284,86.14459589050284,10
14853,774.7816115405446,13,59.59858550311882,205.6009616005965,40.10342065709163,49.01884132422846,30.743501295616547,14
14854,901.9560552862781,10,90.19560552862781,270.8111502705646,128.9051648052498,40.87699516183675,39.976342588475795,17
14855,646.2342871618416,17,38.01378159775539,332.76812160382735,95.32743415120815,63.56874681377035,68.50115442932812,5
14856,384.9635428170526,15,25.664236187803507,222.28105923649136,111.36414166768752,54.74540681163204,44.64292424669164,19
14857,604.6385000634319,18,33.591027781301776,359.6215378506141,120.99585755381646,85.71073082763301,26.998309221138243,16
14858,780.8481827321225,12,65.07068189434354,334.1320537698481,63.15611919714776,52.75247251073851,87.44551268825428,10
14859,392.23099605240986,19,20.643736634337362,352.61650698056695,101.09303894208497,24.435309193983265,25.08003378477195,14
14860,542.6226142121347,19,28.559084958533408,176.6426308557434,54.794676541921284,78.43229582855056,40.17826291910395,16
14861,532.8097798945109,26,20.492683842096575,319.9984712977209,112.5469089675362,95.73542777755166,27.824595269998316,12
14862,443.68303573032586,24,18.486793155430245,470.8684730106228,80.9184968937121,79.5303769452149,35.542652521999,18
14863,786.7792141506683,21,37.46567686431754,275.0744436436075,147.5932870297338,85.79594884113591,98.45987294651184,7
14864,312.3028203596099,18,17.350156686644993,131.60652972658107,63.61463841885429,66.29074821898118,95.38543204914824,11
14865,908.7019636938385,12,75.7251636411532,454.29713178036184,123.69341314554576,98.74796461084536,25.37368833563758,7
14866,267.67942477976715,25,10.707176991190686,257.7220170506421,144.03339787896851,48.19856021740073,92.68775534606716,7
14867,369.51004914976863,21,17.59571662617946,339.9176809855054,88.01277023992618,74.2438781818348,84.11544269772875,13
14868,850.431032196822,20,42.5215516098411,284.66303183793366,105.68106994136731,56.575003215306566,48.674812145132826,6
14869,648.2651386061059,13,49.866549123546605,156.43283670530025,22.545579805637544,22.336841464337162,27.456664274690453,19
14870,398.1273545219319,12,33.17727954349433,453.85434017339253,104.42633763595852,97.95707569199882,10.705253680364647,6
14871,898.1165549646868,14,64.15118249747762,470.9757994963708,123.31176774425784,21.14814823557399,55.3065353603218,15
14872,288.8374091297463,19,15.201968901565593,376.4139453469678,53.32001614537425,43.28495314263301,49.593245709774756,10
14873,269.2689824034502,20,13.463449120172509,449.99330732964535,39.633403006094056,31.123771016822896,52.86778718639518,19
14874,647.1125044512239,21,30.814881164343994,468.9274377630032,118.69742777104733,32.970738449340054,23.91761189731607,9
14875,483.1202993453023,14,34.50859281037874,110.43299300108069,61.45865603029138,20.684084170153902,98.7961413260561,17
14876,865.7163029860095,18,48.095350165889414,218.3133747872222,45.62102838936433,60.10557625308781,34.28389299385668,19
14877,246.76409181395434,22,11.216549627907016,259.70668811239324,124.20351546934677,21.886511563478884,92.54884857238987,7
14878,707.2612067856505,25,28.290448271426023,482.89839980185576,39.85764511272751,53.20155610594362,99.36885632937691,16
14879,397.3802793304935,28,14.192152833231912,435.5541356957925,30.725621121592294,51.00285043085258,27.26543661927738,7
14880,284.71794227924346,25,11.388717691169738,405.79251446037625,97.20647142221758,40.86470855575478,89.15749364940126,13
14881,563.1518687914972,25,22.52607475165989,202.71143996378922,106.09901018232108,62.38704027059274,61.68893878925641,12
14882,444.48433481964304,21,21.16592070569729,105.3102509905544,142.5726325064124,94.44683151110749,76.50096471093504,18
14883,271.6597572077167,20,13.582987860385836,423.5091190387348,38.96247507033825,74.05076517344763,33.222102471102765,5
14884,225.0646685796479,10,22.50646685796479,103.99766371172387,60.40014391162522,58.00567410235601,53.597447272551676,6
14885,269.6126272247519,22,12.255119419306906,277.7275021808504,149.2966727139342,40.785936690239815,89.94228440821766,10
14886,327.7909352270491,17,19.281819719238182,278.8752350442703,81.19865996960516,84.77762563568363,86.21407678768641,9
14887,472.7540973140002,22,21.488822605181827,134.5107206339742,82.12266555889258,28.046203246672007,18.870735442836626,11
14888,986.1151552572072,27,36.52278352804471,417.01846777856014,88.84585173990823,63.61397435315912,81.13571882449223,9
14889,858.5344853258359,23,37.327586318514605,429.11911659925465,30.213789999962408,34.84752549795314,96.6650748144505,8
14890,315.0637248127914,25,12.602548992511656,476.60931751773154,53.72280244919743,33.72833395916274,82.15310043046114,16
14891,908.8940471672119,14,64.92100336908656,133.14565392256418,63.763816604158535,34.9848961586429,96.57794505107054,8
14892,876.8930621604471,24,36.537210923351964,482.2534964606334,130.58131691157587,65.29130728271372,16.03202990110615,7
14893,411.7519519646417,19,21.67115536656009,484.43767088609417,32.88505593264647,51.95802222706094,16.729448335910213,6
14894,343.2502096015935,18,19.069456088977418,118.63941013979118,140.98058443421914,65.43471734948245,39.4505662989759,6
14895,249.5146458450588,12,20.7928871537549,311.3594146877874,90.551174336715,54.04773122651331,37.94208437330905,16
14896,691.8030464932363,15,46.12020309954908,432.45099144011226,123.37537210209437,52.738758028305284,45.58269181993419,12
14897,950.9631802126848,11,86.45119820115316,102.65408607548632,129.20529356962402,60.19051748132547,16.185503766867704,18
14898,528.1125126081954,12,44.00937605068295,240.70949808788654,77.60137625892824,41.79621120477077,97.91850445849872,18
14899,647.3668776450074,12,53.94723980375062,314.20266884006804,41.944245219970114,27.776116266172764,17.353723894460963,5
14900,829.174110281023,28,29.613361081465108,366.1375510255036,129.25664241972962,80.943791025422,20.60144200192981,12
14901,572.7668227272422,26,22.02949318181701,311.63682467732156,37.22764398868755,77.02918651763224,86.7620355315974,10
14902,723.7384862499756,16,45.233655390623476,431.00716013059053,123.31700419615831,32.22646724276377,84.13831616729806,16
14903,651.0705181608184,27,24.11372289484513,482.16561576948243,23.57521932081838,27.28231336602585,26.409894693633483,6
14904,398.89979801209955,24,16.620824917170815,330.3036702824186,35.32250428262529,30.434023550200216,25.221085488825164,11
14905,265.5060695121456,24,11.062752896339399,271.03648420880086,70.70896277403804,88.21815353414932,16.27268676657801,18
14906,738.8273982491827,20,36.94136991245914,232.99661679207614,141.1369403109991,92.8227279461703,59.25869630872199,10
14907,276.85955411198523,13,21.29688877784502,471.10812054389044,100.53191327795098,97.90665358345193,48.0172924904813,13
14908,332.88822998088983,20,16.64441149904449,168.28943695360454,110.22941374228239,47.433124979053936,89.99283022735905,8
14909,911.4370965406074,23,39.62769984959163,124.52440690024882,51.31312692821581,26.674515497765363,50.49493904048831,10
14910,770.0289837206043,17,45.29582257180025,402.52865422888465,61.980390247969844,93.05107607269338,89.97528630377363,18
14911,794.5159686373331,17,46.73623344925489,374.4871978724038,40.447622503212244,35.12543600575385,70.03547494547136,12
14912,331.858059449984,21,15.802764735713524,240.66858043079392,137.26576545959438,33.2911432820372,70.66664803507824,6
14913,300.86509818292416,27,11.143151784552746,399.0190208430701,38.800154051550756,60.35826065046034,56.76698958660303,17
14914,374.5448049737562,17,22.032047351397424,138.2021803759112,94.49310773326545,76.11580066119123,15.562078909090818,11
14915,784.7072106647555,21,37.36701003165503,345.90129463359597,39.318926734972166,94.24835283660055,98.75788175195181,8
14916,397.4361997416212,24,16.559841655900883,403.5891194954458,66.38661012316454,68.20974772882616,90.02226405961386,17
14917,728.2691813410648,14,52.01922723864749,288.11400651005874,105.53617959601081,52.91191301225879,87.43336495185672,16
14918,930.7131139620368,25,37.228524558481475,163.4554564753952,140.814669912373,92.97719444190497,47.83145190067259,18
14919,455.6460496005272,26,17.52484806155874,253.4294322877229,97.03384399587348,80.39680593222931,42.58560935322284,7
14920,941.8216826415664,26,36.22391087082948,216.4465603476138,147.17474518468345,23.0071024526778,76.7905483858461,19
14921,472.95329104651927,15,31.530219403101285,403.1099475757977,25.26255204721008,83.04408039655422,40.32698798418838,9
14922,850.1063642604984,14,60.72188316146417,280.1105202072988,39.665581777935145,79.02379633941376,20.56369146896754,16
14923,419.9751463231839,20,20.998757316159192,487.8129801321691,125.20435213210816,54.41680856122488,81.97041274668352,7
14924,259.5243429027371,14,18.53745306448122,324.81718950980735,43.365521449087254,94.77352053243385,30.749560784325894,19
14925,818.6557130981192,18,45.48087294989551,294.27792662907825,43.94314999774872,54.268590669207306,57.01354584686184,11
14926,408.692091566532,16,25.54325572290825,325.48695668796523,94.21550578307605,72.01581789902426,49.057110655572274,13
14927,799.0672895198428,26,30.733357289224724,384.0215572227423,85.60424737933606,72.4624093880173,60.84226720932473,13
14928,538.733041432913,29,18.577001428721136,340.89725424437444,113.26790486766971,73.57320445662339,34.08069836366775,5
14929,864.4772593656103,16,54.02982871035064,437.24256900669025,46.123837720428654,67.54667891768631,31.907077370314106,17
14930,366.82618982196414,10,36.682618982196416,321.60550173840045,49.3749010597713,71.35521407384189,41.33388078851371,8
14931,661.5052931384621,29,22.81052734960214,420.3045992827871,121.60142764828993,97.1806726633764,40.71345621787253,15
14932,706.599654025607,11,64.2363321841461,259.76982596000073,130.6359022614696,27.24641108492814,48.70363169108528,17
14933,750.0361122057049,29,25.863314213989824,199.43727366421274,108.57011899631966,92.61765847504793,46.44839284316486,17
14934,761.5032953603975,14,54.39309252574268,135.4579219936258,65.71112794755737,86.08748053296785,94.06858488185668,9
14935,454.09491486596085,29,15.658445340205546,365.64072495798143,121.45494986183735,87.84609380352616,34.27278792345764,18
14936,906.5280711197811,21,43.168003386656245,466.92504767383775,92.2898359217437,36.09611759760199,40.42344999163607,11
14937,201.1447049908366,20,10.05723524954183,246.06672484968647,58.67622328742313,65.83682192836534,32.02435797228726,7
14938,560.3445326944754,22,25.470206031567066,280.58401263078133,89.78989444606302,99.98542558002663,64.58147077823256,18
